[14:02:26.815] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.815] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.845] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.847] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.848] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.848] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.849] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.849] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.878] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.880] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.882] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.882] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.882] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.883] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.911] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.913] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.915] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.915] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.915] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.915] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.945] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.947] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.948] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.948] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.949] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.949] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.978] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.980] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.981] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.982] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.982] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:26.982] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:27.011] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:27.013] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:27.015] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:27.015] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:27.015] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:27.015] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:27.062] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:27.064] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:27.065] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:27.065] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:27.066] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:27.066] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:29.509] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:29.512] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:29.514] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:29.514] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:29.514] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:29.514] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:29.545] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:29.545] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 5943:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{5947}, op 0x000A4000:{ what:OP_FH_OPEN, done:0, err:SCE_FIOS_OK, h:0x00068012, path:"app0:/fastdata.arc", rootChunk:0, internalFlags:0x00000010 } }

[14:02:29.547] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:29.547] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:29.547] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:29.548] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:29.552] |I| [export_sceIoOpen]: Opening file: app0:/fastdata.arc
[14:02:29.556] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 5953:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{5957}, op 0x000A4001:{ what:OP_FH_PREADV, done:0, err:SCE_FIOS_OK, h:0x00068012, offset:5232678, reqCount:16384, actCount:0, buffers:[{ pPtr:0x00B45D00, length:16384 }], attr:{ priority:-1, deadline:0.000001 }, rootChunk:0 } }

[14:02:29.559] |W| [unimplemented_impl]: Unimplemented sceAtracSetDataAndAcquireHandle import called.
[14:02:29.560] |W| [unimplemented_impl]: Unimplemented sceAtracIsSubBufferNeeded import called.
[14:02:29.562] |W| [unimplemented_impl]: Unimplemented sceAtracGetContentInfo import called.
[14:02:29.562] |W| [unimplemented_impl]: Unimplemented sceAtracSetLoopNum import called.
[14:02:29.562] |W| [unimplemented_impl]: Unimplemented sceAtracSetOutputSamples import called.
[14:02:29.566] |W| [unimplemented_impl]: Unimplemented sceAtracDecode import called.
[14:02:32.145] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.147] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.147] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.148] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.148] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.178] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.190] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 5964:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{5968}, op 0x000A4002:{ what:OP_FH_OPEN, done:0, err:SCE_FIOS_OK, h:0x00068013, path:"app0:/fastdata.arc", attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000010 } }

[14:02:32.190] |I| [export_sceIoOpen]: Opening file: app0:/fastdata.arc
[14:02:32.191] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 5974:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{5978}, op 0x000A4003:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x00068013, offset:33023272, reqCount:95, actCount:0, buffers:[{ pPtr:0x10A11780, length:95 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:32.191] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 5985:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{5989}, op 0x000A4004:{ what:OP_FH_CLOSE, done:0, err:SCE_FIOS_OK, h:0x00068013, attr:{ priority:0, opflags:0x00000180 }, rootChunk:0 } }

[14:02:32.278] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.280] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.282] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.282] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.282] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.282] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.312] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.313] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.315] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.315] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.315] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.315] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.345] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.347] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.349] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.349] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.349] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.349] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.378] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.380] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.382] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.382] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.383] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.383] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.412] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.414] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.416] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.416] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.416] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.416] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.445] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.447] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.448] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.448] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.449] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.449] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.479] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.481] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.482] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.482] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.482] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.483] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.512] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.514] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.515] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.515] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.516] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.516] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.545] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.547] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.548] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.549] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.549] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.549] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.578] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.580] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.582] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.582] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.582] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.582] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.612] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.614] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.615] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.616] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.616] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.616] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.645] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.647] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.649] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.649] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.649] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.649] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.678] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.680] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.682] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.682] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.682] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.682] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.712] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.714] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.715] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.715] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.716] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.716] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.745] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.747] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.748] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.748] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.749] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.749] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.778] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.780] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.781] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.782] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.782] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.782] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.812] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.814] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.815] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.815] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.815] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.816] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.845] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.847] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.848] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.848] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.849] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.849] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.878] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.880] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.882] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.882] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.882] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.882] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.912] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.913] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.915] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.915] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.915] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.915] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.945] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.947] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.948] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.948] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.949] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.949] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.978] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.980] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.982] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.982] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.982] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:32.982] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.012] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.013] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.015] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.015] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.015] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.015] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.045] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.047] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.048] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.048] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.048] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.049] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.078] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.080] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.082] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.082] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.082] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.082] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.112] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.113] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.115] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.115] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.115] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.116] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.145] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.147] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.148] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.149] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.149] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.149] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.178] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.180] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.182] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.182] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.182] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.182] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.212] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.213] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.215] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.215] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.215] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.215] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.245] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.247] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.248] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.248] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.249] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.249] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.278] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.280] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.280] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.281] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.282] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.312] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[14:02:33.318] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 5993:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{5997}, op 0x000A4005:{ what:OP_FH_OPEN, done:0, err:SCE_FIOS_OK, h:0x00068014, path:"app0:/fastdata.arc", attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000010 } }

[14:02:33.318] |I| [export_sceIoOpen]: Opening file: app0:/fastdata.arc
