[06:15:05.970] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:05.971] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:05.987] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:05.988] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.004] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.004] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.021] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.021] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.038] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.038] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.042] |I| [float_to_half_init]: AVX+F16C instruction set is supported. Using fast f32 to f16 conversion
[06:15:06.045] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[06:15:06.046] |I| [renderer::gl::load_shader_generic]: Generating frag shader 2cc8c499e187f419f2c3440f5c464d28edbb183cc7b21e0c28c5c188f8186723
[06:15:06.047] |D| [shader::create_fragment_inputs]: Iterator: pa0 = (half4) v_Color0
[06:15:06.047] |D| [shader::create_fragment_inputs]: Iterator: pa4 = (half4) v_Color1
[06:15:06.051] |I| [renderer::gl::load_shader_generic]: Generating vert shader aa0af74f2beffacea5f2f9a9ea78110c5cb7c5434682da5116d688bb962732c7
[06:15:06.051] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) a_Position
[06:15:06.051] |D| [shader::create_parameters]: [BUFFER0  + 4] pa4 = (float4) a_Color
[06:15:06.051] |D| [shader::create_parameters]: [BUFFER0  + 8] pa8 = (float4) a_TexCoord
[06:15:06.052] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float2) u_Position
[06:15:06.052] |D| [shader::create_parameters]: [DEFAULT  + 2] sa2 = (float2) u_Scale
[06:15:06.052] |D| [shader::create_parameters]: [DEFAULT  + 4] sa4 = (float2) u_RotCenter
[06:15:06.052] |D| [shader::create_parameters]: [DEFAULT  + 6] sa6 = (half4) u_AddColor
[06:15:06.052] |D| [shader::create_parameters]: [BUFFER0  + 0] sa0 = (float4) u_WVP[4]
[06:15:06.052] |D| [shader::create_parameters]: [BUFFER1  + 0] sa0 = (float4) u_RotMat[4]
[06:15:06.055] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.062] |I| [export_sceIoOpen]: Opening file: app0:/rom/other.rom
[06:15:06.072] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.089] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.106] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.116] |I| [export_sceIoOpen]: Opening file: app0:/rom/script.rom
[06:15:06.123] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.140] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.157] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.173] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.191] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.208] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.225] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.242] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.258] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.276] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.288] |E| [renderer::gl::compile_program]: Vertex info
-----------
0(36) : warning C7050: "internals[0].w" might be used before being initialized
0(36) : warning C7050: "internals[1]" might be used before being initialized

Fragment info
-------------
0(19) : warning C7050: "pa[0].zw" might be used before being initialized
0(19) : warning C7050: "pa[1].zw" might be used before being initialized


[06:15:06.290] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.293] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.294] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.300] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[06:15:06.304] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 16384
[06:15:06.310] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.310] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.327] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.327] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.344] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.344] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.361] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.361] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.377] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:15:06.378] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.382] |I| [renderer::gl::load_shader_generic]: Generating frag shader 51ed2972379b093476d58e2f3847cf10f2070bea78fd01faa4eee91e8ee75390
[06:15:06.383] |D| [shader::create_fragment_inputs]: Iterator: pa0 = (half4) v_Color0
[06:15:06.386] |I| [renderer::gl::load_shader_generic]: Generating vert shader 36cab7d177f29d0d51c24874cf8d2ab9f9c186445876f597f348f6181030d072
[06:15:06.388] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) a_Position
[06:15:06.388] |D| [shader::create_parameters]: [BUFFER0  + 4] pa4 = (float4) a_Color
[06:15:06.388] |D| [shader::create_parameters]: [BUFFER0  + 8] pa8 = (float4) a_TexCoord
[06:15:06.388] |D| [shader::create_parameters]: [BUFFER0  + 0] sa0 = (float4) u_WVP[4]
[06:15:06.395] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.409] |E| [renderer::gl::compile_program]: Vertex info
-----------
0(24) : warning C7050: "sa[0]" might be used before being initialized
0(24) : warning C7050: "sa[1]" might be used before being initialized
0(24) : warning C7050: "sa[2]" might be used before being initialized
0(24) : warning C7050: "sa[3]" might be used before being initialized
0(24) : warning C7050: "sa[4]" might be used before being initialized
0(25) : warning C7050: "internals[0].w" might be used before being initialized

Fragment info
-------------
0(18) : warning C7050: "pa[0].zw" might be used before being initialized


[06:15:06.410] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:15:06.412] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.412] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.429] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.429] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.446] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.446] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.463] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.463] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.480] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.480] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.497] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.497] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.514] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.514] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.531] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.531] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.548] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.548] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.565] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.565] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.582] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.582] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.599] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.599] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.616] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.616] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.633] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.633] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.650] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.650] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.667] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.667] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.684] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.684] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.701] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.701] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.718] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.718] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.735] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.735] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.752] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.752] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.769] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.769] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.786] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.786] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.803] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.803] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.819] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.819] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.836] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.836] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.853] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.853] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.870] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.870] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.886] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.886] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.903] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.903] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.920] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.920] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.937] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.937] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.953] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.953] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.970] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.970] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:06.987] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:06.987] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:07.004] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.004] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:07.021] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.038] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.055] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.072] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.084] |E| [open_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/user/00/savedata/PCSG01229/SlotParam_0.bin (target path: savedata0:/SlotParam_0.bin)
[06:15:07.084] |W| [io_error_impl]: open_file (sceAppUtilSaveDataSlotGetParam) returned 0x80010002
[06:15:07.084] |E| [logging::ret_error_impl]: sceAppUtilSaveDataSlotGetParam returned SCE_APPUTIL_ERROR_SAVEDATA_SLOT_NOT_FOUND (0x80100641)
[06:15:07.086] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:07.089] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.092] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:07.106] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.106] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:07.123] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.123] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:07.140] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.157] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.174] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.191] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.196] |E| [open_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/user/00/savedata/PCSG01229/SlotParam_0.bin (target path: savedata0:/SlotParam_0.bin)
[06:15:07.196] |W| [io_error_impl]: open_file (sceAppUtilSaveDataSlotGetParam) returned 0x80010002
[06:15:07.197] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:07.208] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.208] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:07.223] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:15:07.225] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.227] |D| [renderer::gl::texture::translate_swizzle]: base format: 33554432, swizzle: 4096
[06:15:07.232] |I| [renderer::gl::load_shader_generic]: Generating frag shader 96eb43bc9cd16c63ca63ac5928d9e38341935f09f26990f2474076cd6039a0f4
[06:15:07.232] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (half4) u_BorderColor
[06:15:07.232] |D| [shader::create_parameters]: [DEFAULT  + 2] sa2 = (half4) u_ShadowColor
[06:15:07.233] |D| [shader::create_fragment_inputs]: Iterator: pa0 = (half4) v_Color0
[06:15:07.233] |D| [shader::create_fragment_inputs]: Iterator: pa4 = (half4) v_Color1
[06:15:07.242] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.244] |I| [renderer::gl::load_shader_generic]: Generating vert shader edca1151882bbc60519b1ef4b70319926f10b0f940d25472624ad81ace5ab5f5
[06:15:07.246] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) a_Position
[06:15:07.246] |D| [shader::create_parameters]: [BUFFER0  + 4] pa4 = (float4) a_Color
[06:15:07.246] |D| [shader::create_parameters]: [BUFFER0  + 8] pa8 = (float4) a_TexCoord
[06:15:07.246] |D| [shader::create_parameters]: [BUFFER0  + 12] pa12 = (float4) a_BorderTexCoord
[06:15:07.246] |D| [shader::create_parameters]: [BUFFER0  + 16] pa16 = (float4) a_ShadowTexCoord
[06:15:07.246] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float3) u_Position
[06:15:07.246] |D| [shader::create_parameters]: [DEFAULT  + 4] sa4 = (float2) u_InvTexSize
[06:15:07.246] |D| [shader::create_parameters]: [BUFFER0  + 0] sa0 = (float4) u_WVP[4]
[06:15:07.246] |D| [shader::create_parameters]: [BUFFER1  + 0] sa0 = (float4) u_RotMat[4]
[06:15:07.248] |D| [shader::usse::USSETranslatorVisitor::i16mad]: i16mad
[06:15:07.259] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.276] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.293] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.310] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.327] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.344] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.361] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.378] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.395] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.412] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.429] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.446] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.463] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.480] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.497] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.514] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.530] |E| [renderer::gl::compile_program]: Vertex info
-----------
0(48) : warning C7050: "r[0]" might be used before being initialized
0(50) : warning C7050: "idx[0]" might be used before being initialized

Fragment info
-------------
0(33) : warning C7050: "pa[0].zw" might be used before being initialized
0(33) : warning C7050: "pa[1].zw" might be used before being initialized
0(33) : warning C7050: "pa[2].zw" might be used before being initialized
0(33) : warning C7050: "pa[3].zw" might be used before being initialized
0(33) : warning C7050: "pa[4].zw" might be used before being initialized
0(33) : warning C7050: "pa[5].zw" might be used before being initialized
0(36) : warning C7050: "r[0]" might be used before being initialized
0(35) : warning C7050: "internals[0].w" might be used before being initialized
0(35) : warning C7050: "internals[1].w" might be used before being initialized
0(35) : warning C7050: "internals[2]" might be used before being initialized


[06:15:07.531] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:15:07.531] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.533] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:07.548] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.565] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.582] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.599] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.613] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:07.616] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.620] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:07.633] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.633] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:07.650] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.650] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:07.667] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.667] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:07.684] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.684] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:07.701] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.701] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:07.718] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.718] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:07.735] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:07.735] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
