[05:16:46.460] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.470] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.470] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.470] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.470] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.470] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.470] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.486] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.486] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.487] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.487] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.487] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.487] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.495] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[05:16:46.503] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.503] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.503] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.503] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.503] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.503] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.506] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[05:16:46.506] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[05:16:46.512] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[05:16:46.519] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.520] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.520] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.520] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.520] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.520] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.521] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[05:16:46.522] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[05:16:46.536] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.536] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.536] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.537] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.537] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.537] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.553] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.553] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.553] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.554] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.554] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.554] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.569] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.570] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.570] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.570] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.570] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.570] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.586] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.586] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.586] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.587] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.587] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.587] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.603] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.603] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.603] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.603] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.603] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.604] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.605] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[05:16:46.605] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[05:16:46.606] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[05:16:46.619] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.620] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.620] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.620] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.620] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.620] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.636] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.636] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.636] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.637] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.637] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.637] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.653] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.653] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.653] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.653] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.653] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.654] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.665] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[05:16:46.669] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.670] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.670] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.670] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.670] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.670] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.670] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[05:16:46.686] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.686] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.686] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.687] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.687] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.687] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.703] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.703] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.703] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.703] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.703] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.704] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.719] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.720] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.720] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.720] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.720] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.720] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.735] |I| [export_sceIoOpen]: Opening file: app0:data02.pac
[05:16:46.736] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.736] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.737] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.737] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.737] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.737] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.738] |I| [export_sceIoOpen]: Opening file: app0:data02.pac
[05:16:46.741] |I| [export_sceIoOpen]: Opening file: app0:data02.pac
[05:16:46.742] |I| [export_sceIoOpen]: Opening file: app0:data02.pac
[05:16:46.742] |I| [export_sceIoOpen]: Opening file: app0:data02.pac
[05:16:46.743] |I| [export_sceIoOpen]: Opening file: app0:data02.pac
[05:16:46.753] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.753] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.753] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.753] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.754] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.754] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.770] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.770] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.770] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.770] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.770] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.771] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.785] |I| [export_sceIoOpen]: Opening file: app0:data02.pac
[05:16:46.786] |I| [export_sceIoOpen]: Opening file: app0:data02.pac
[05:16:46.786] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.787] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.787] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.787] |I| [export_sceIoOpen]: Opening file: app0:data02.pac
[05:16:46.787] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.787] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.788] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.788] |I| [export_sceIoOpen]: Opening file: app0:data02.pac
[05:16:46.788] |I| [export_sceIoOpen]: Opening file: app0:data02.pac
[05:16:46.789] |I| [export_sceIoOpen]: Opening file: app0:data02.pac
[05:16:46.789] |I| [export_sceIoOpen]: Opening file: app0:data02.pac
[05:16:46.790] |I| [export_sceIoOpen]: Opening file: app0:data02.pac
[05:16:46.791] |I| [export_sceIoOpen]: Opening file: app0:data02.pac
[05:16:46.803] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.803] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.804] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.804] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.804] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.804] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.809] |I| [export_sceIoOpen]: Opening file: app0:data02.pac
[05:16:46.811] |I| [export_sceIoOpen]: Opening file: app0:data02.pac
[05:16:46.812] |I| [export_sceIoOpen]: Opening file: app0:data02.pac
[05:16:46.813] |I| [export_sceIoOpen]: Opening file: app0:data02.pac
[05:16:46.814] |I| [export_sceIoOpen]: Opening file: app0:data02.pac
[05:16:46.815] |I| [export_sceIoOpen]: Opening file: app0:data02.pac
[05:16:46.819] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.820] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.820] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.820] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.820] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.820] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.836] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.836] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.837] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.837] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.837] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.837] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.838] |I| [export_sceIoOpen]: Opening file: app0:data02.pac
[05:16:46.838] |I| [export_sceIoOpen]: Opening file: app0:data02.pac
[05:16:46.838] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[05:16:46.853] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.853] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.853] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.853] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.853] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.854] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.858] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[05:16:46.862] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[05:16:46.870] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.870] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[05:16:46.870] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.870] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.870] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.870] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.871] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.886] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.886] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.887] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.887] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.887] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.887] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.894] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[05:16:46.903] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.903] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.903] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.903] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.904] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.904] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.915] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[05:16:46.919] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.920] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.920] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.920] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.920] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.920] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.922] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[05:16:46.926] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[05:16:46.936] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.936] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.937] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.937] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[05:16:46.937] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.937] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.937] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.940] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[05:16:46.953] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.953] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.953] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.953] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.953] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.954] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.970] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.970] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.970] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.970] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.970] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.970] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.975] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[05:16:46.986] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:46.986] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:46.987] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:46.987] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:46.987] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:46.987] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:46.995] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[05:16:47.003] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:47.003] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:47.004] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:47.004] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:47.004] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:47.004] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:47.014] |I| [export_sceIoOpen]: Opening file: app0:data01.pac
[05:16:47.019] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:47.020] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:47.020] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:47.020] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:47.020] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:47.020] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:47.036] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:47.036] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:47.037] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:47.037] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:47.037] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:47.037] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:47.046] |I| [export_sceIoOpen]: Opening file: app0:data01.pac
[05:16:47.047] |I| [export_sceIoOpen]: Opening file: app0:data00.pac
[05:16:47.054] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:47.054] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:47.054] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
