[06:31:46.642] |I| [export_sceIoOpen]: Opening file: app0:./PATCH/DATA/sn400.bin.gz
[06:31:46.643] |I| [export_sceIoOpen]: Opening file: app0:./PATCH/DATA/sn403.bin.gz
[06:31:46.645] |I| [export_sceIoOpen]: Opening file: app0:./PATCH/DATA/sn413.bin.gz
[06:31:46.646] |I| [export_sceIoOpen]: Opening file: app0:./PATCH/DATA/sn422.bin.gz
[06:31:46.646] |I| [export_sceIoOpen]: Opening file: app0:./PATCH/DATA/sn440.bin.gz
[06:31:46.647] |I| [export_sceIoOpen]: Opening file: app0:./PATCH/DATA/sn441.bin.gz
[06:31:46.648] |I| [export_sceIoOpen]: Opening file: app0:./PATCH/DATA/sn445.bin.gz
[06:31:46.650] |I| [export_sceIoOpen]: Opening file: app0:./PATCH/DATA/PE077RanbuCamera.bin.gz
[06:31:46.651] |I| [export_sceIoOpen]: Opening file: app0:./PATCH/DATA/GalleryDispParam.bin.gz
[06:31:46.657] |I| [export_sceIoOpen]: Opening file: app0:./PATCH/DATA/INTERMISSION_098.bin.gz
[06:31:46.661] |I| [export_sceIoOpen]: Opening file: app0:./PATCH/DATA/INTERMISSION_098_STILL.g1t.gz
[06:31:46.663] |I| [export_sceIoOpen]: Opening file: app0:./PATCH/DATA/IM009.bin.gz
[06:31:46.664] |I| [export_sceIoOpen]: Opening file: app0:./PATCH/DATA/caption_350.g1t.gz
[06:31:46.681] |I| [export_sceIoOpen]: Opening file: app0:./PATCH/DATA/msgdata.bin
[06:31:46.683] |I| [export_sceIoOpen]: Opening file: app0:./PATCH/DATA/msgdata.bin
[06:31:46.684] |I| [export_sceIoOpen]: Opening file: app0:./PATCH/DATA/msgdata.bin
[06:31:46.700] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.700] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.701] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.702] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.702] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.702] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.703] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.703] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.703] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.703] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.703] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.704] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.704] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.704] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.704] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.704] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.704] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.705] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.705] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.705] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.705] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.705] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.706] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.706] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.706] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.706] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.706] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.707] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.707] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.707] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.707] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.707] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.708] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.708] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.708] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.708] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.709] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.709] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.709] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.709] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.709] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.710] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.710] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.710] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.710] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.710] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.711] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.711] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.711] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.711] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.711] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.712] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.712] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.712] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.712] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.712] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.713] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.713] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.713] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.713] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.713] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.713] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.714] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.714] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.714] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.714] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.714] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.715] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.715] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.715] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.715] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.715] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.716] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.716] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.716] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.716] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.716] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.716] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.720] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.720] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.720] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.720] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.721] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.721] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.721] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.721] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.721] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.721] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.722] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.722] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.722] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.722] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.722] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.723] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.723] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.723] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.723] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.723] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.724] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.724] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.724] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.724] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.724] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.725] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.725] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.725] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.725] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.726] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.726] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.726] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.726] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.726] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.726] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.727] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.727] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.727] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.727] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.727] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.728] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.728] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.728] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.728] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.728] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.729] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.729] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.729] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.729] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.729] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.729] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.730] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.730] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.730] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.730] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.730] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.730] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.731] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.731] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.731] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.731] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.731] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.732] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.732] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.732] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.735] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.735] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.736] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.736] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.736] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.736] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.736] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.737] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.737] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.737] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.737] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.737] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.737] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.738] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.738] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.738] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.738] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.738] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.738] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.739] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.739] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.739] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.739] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.739] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.740] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.740] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.740] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.740] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.740] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.740] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.741] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.741] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.741] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.741] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.742] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.742] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.742] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.742] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.742] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.743] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.743] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.743] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.743] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.743] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.743] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.744] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.744] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.744] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.744] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.744] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.745] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.745] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.745] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.745] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.745] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.746] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.746] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.746] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.746] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.746] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.746] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.747] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.747] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.747] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.747] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.747] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.748] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.751] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.751] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.751] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.751] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.752] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.752] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.752] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.752] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.752] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.753] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.753] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.753] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.753] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.753] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.753] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.754] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.754] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.754] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.754] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.754] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.755] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.755] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.755] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.755] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.755] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.756] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.756] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.756] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.756] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.756] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.756] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.757] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.757] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.757] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.757] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.757] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.758] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.758] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.758] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.758] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.759] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.759] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.759] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.759] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.759] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:46.760] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:46.760] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
