[07:28:52.848] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.848] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.849] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.849] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.860] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.861] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.861] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.862] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.862] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.863] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.863] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.863] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.864] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.864] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.864] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.865] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.877] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.878] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.879] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.879] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.880] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.880] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.881] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.881] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.881] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.882] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.883] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.883] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.894] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.894] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.894] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.895] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.895] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.895] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.896] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.896] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.897] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.897] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.897] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.898] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.910] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.910] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.911] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.911] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.912] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.912] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.912] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.912] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.913] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.913] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.914] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.914] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.927] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.927] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.928] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.928] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.929] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.929] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.929] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.930] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.930] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.930] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.931] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.931] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.944] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.944] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.945] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.945] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.946] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.946] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.946] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.947] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.947] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.948] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.948] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.949] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.960] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.960] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.961] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.961] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.962] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.962] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.963] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.963] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.964] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.964] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.965] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.965] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.977] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.977] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.978] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.978] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.979] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.979] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.980] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.980] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.980] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.981] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.981] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.982] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.993] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.994] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.994] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.995] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.995] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.996] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.997] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.997] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.997] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.998] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.998] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.999] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.010] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.011] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.011] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.012] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.012] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.013] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.013] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.014] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.014] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.016] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.016] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.017] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.027] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.027] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.028] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.028] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.029] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.029] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.030] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.030] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.032] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.033] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.033] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.034] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.044] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.044] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.045] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.048] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.049] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.049] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.050] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.050] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.051] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.051] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.052] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.052] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.060] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.060] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.061] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.063] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.064] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.064] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.065] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.065] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.066] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.066] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.067] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.067] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.077] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.078] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.079] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.079] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.080] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.080] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.081] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.081] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.082] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.082] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.082] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.083] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.094] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.094] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.095] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.095] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.096] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.096] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.097] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.097] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.098] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.098] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.099] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.099] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.110] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.110] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.111] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.112] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.112] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.113] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.113] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.114] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.114] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.115] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.115] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.116] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.127] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.127] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.128] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.128] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.129] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.129] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.129] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.130] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.130] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.131] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.131] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.132] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.144] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.144] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.144] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.145] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.145] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.145] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.146] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.146] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.147] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.147] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.147] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.148] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.160] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.160] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.161] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.161] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.162] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.162] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.162] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.163] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.163] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.164] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.164] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.164] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.177] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.177] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.178] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.178] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.179] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.179] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.179] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.180] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.180] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.181] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.181] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.181] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.193] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.194] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.194] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.195] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.195] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.195] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.196] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.196] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.196] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.197] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.197] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.197] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.210] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.210] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.211] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.211] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.211] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.211] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.212] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.212] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.212] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.214] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.214] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.215] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.230] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.230] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.230] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.231] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.233] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.234] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.234] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.234] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
